GBR,2009,70413200
ZMB,1994,70330000
NZL,1981,70308919
IDN,1976,70216000
IDN,1963,70205000
NZL,1984,70180704
ETH,1968,70153200
IDN,1973,70122008
WSM,1980,70000450
ARE,1967,70000050
POL,1997,69745607
IDN,1962,69661000
POL,1998,69637635
POL,1992,69578390
ETH,1967,69512600
CYP,1967,69382900
WLD,2011,69358000
ISL,1976,69332376
GBR,1981,69312435
NZL,1980,69210560
WLD,2010,69206000
IDN,1961,69177014
COM,2005,69116400
ETH,1966,68787200
BGD,1985,68626000
POL,1999,68455709
NZL,1985,68313378
IDN,1975,68312536
BGD,1978,68247000
ISL,1975,68224638
CAF,1976,68171356
POL,2001,68142943
GBR,2007,68120800
CAF,1972,68098120
MAR,1961,68055108
GAB,1965,68005200
NZL,1986,67909932
ISL,1974,67645796
BGD,1970,67511000
NGA,1974,67505000
GBR,1998,67479520
ETH,1965,67462204
ZMB,1993,67320900
WLD,2009,67087216
GBR,2006,66943900
POL,1994,66731102
ISL,1973,66516597
GBR,1963,66506000
GBR,2005,66465000
GBR,1997,66414950
KGZ,2009,66379064
GBR,2003,66318456
BLR,2004,66310000
GBR,1972,66167000
ETH,1964,66150600
CAF,1971,66095100
BTN,1988,65937971
GBR,2004,65908700
WLD,2008,65889000
BLR,2013,65806100
POL,2000,65757564
GBR,1962,65699008
GBR,1964,65578000
ISL,1972,65237734
GBR,1979,65132000
GBR,2001,65129374
POL,1995,65107990
CAF,1973,65101150
KGZ,2010,65079653
GAB,2017,65033198
NZL,1988,65018938
GBR,2002,65008639
ETH,1962,64884296
GBR,1974,64882000
GBR,1994,64849810
ETH,1963,64760404
KGZ,2011,64718166
NZL,1987,64674898
GBR,1999,64608830
NGA,1973,64567000
GBR,1969,64566708
GBR,2000,64471533
POL,1993,64419976
ISL,1971,64276543
BLR,2012,64180200
CAF,1970,64091070
NZL,1979,63970664
GBR,1982,63614110
ETH,1961,63512000
BTN,1989,63333262
ZMB,1992,63309000
GBR,1995,63304530
GBR,1973,63215808
GBR,1992,63197800
BGD,1983,63153000
COM,2004,63100300
CAF,1969,63086050
ISL,1970,63025462
ARE,1966,63000045
GBR,1993,62992730
TJK,1993,62693884
NZL,1978,62638093
GBR,1991,62594462
WLD,2007,62589000
GBR,1968,62533400
BLR,2005,62430300
THA,2012,62395948
BGD,1984,62338209
ZMB,1991,62313400
THA,1985,62215022
CAF,1975,62141300
TTO,1984,62017800
ISL,1969,62007166
GAB,1964,62003680
GAB,2018,61959107
MYS,1993,61954275
NGA,1972,61740000
NZL,1972,61363009
GBR,1996,61337180
BGD,1969,61300000
BGD,1971,61300000
LTU,2012,61198958
GBR,1978,61181708
ISL,1968,61146075
NZL,1968,61090585
KGZ,2012,61061769
BTN,1996,61044634
NZL,1989,60983640
GBR,1984,60863147
NZL,1970,60857035
GBR,1967,60838708
GBR,1970,60789900
NZL,1967,60635373
CMR,2019,60510907
NZL,1969,60493623
ZMB,1990,60310700
LTU,1992,60296400
GBR,1989,60284756
ISL,1967,60124337
BTN,1985,60102180
MYS,1990,60088655
CAF,1968,60084000
GAB,2016,60032102
TTO,1983,60016800
ARE,1965,60000042
THA,2011,59859361
GBR,1965,59785500
THA,2007,59654124
BTN,1990,59641917
BGD,1982,59627000
NZL,1977,59594065
GBR,1983,59515147
NZL,1971,59467379
GBR,1977,59456900
LTU,2011,59438595
GBR,1961,59297000
GBR,1988,59141802
THA,2006,59141548
NGA,1971,59033000
TTO,1987,59019500
TTO,1985,59019300
GBR,1975,59007408
BTN,1984,58919172
ISL,1966,58882413
MYS,1989,58738000
GBR,1990,58676985
GBR,1985,58675416
KGZ,2017,58620147
THA,2005,58597613
MYS,1988,58476000
ISL,1965,58418066
NZL,1990,58250772
COM,2003,58100230
ISL,1964,58092881
CAF,1967,58081000
CMR,2018,58068348
NZL,1966,58012687
ARE,1964,58000042
KGZ,2018,57830607
BTN,1983,57757166
KGZ,2013,57651616
ISL,1962,57612982
MYS,1987,57607000
WLD,2006,57497024
KGZ,2016,57428902
NPL,2015,57355259
ISL,1963,57329108
ISL,1961,57325360
NZL,1973,57163150
COM,2002,57100130
GBR,1986,56958234
KGZ,2014,56857606
CMR,2015,56847647
NZL,1976,56837327
BLR,2006,56671900
BTN,1982,56623159
KGZ,2015,56573779
NGA,1970,56499000
MYS,1986,56481343
CMR,2017,56468309
MYS,1985,56423163
NZL,1974,56348434
BGD,1972,56330000
BGD,1981,56297000
BGD,1968,56280000
BLR,2009,56233200
BLR,2010,56213500
CMR,2016,56193221
BLR,2008,56125300
COM,2001,56097900
CAF,1966,56075900
ARE,1963,56000040
BLR,2007,55868700
CMR,2014,55815000
ZMB,1982,55786142
NZL,1975,55746295
BLR,2011,55721900
ZMB,1989,55694138
GBR,1987,55646000
NZL,1991,55573154
BTN,1981,55510153
WLD,2005,55480213
MYS,1983,55416062
THA,2004,55411933
MYS,1984,55340258
KWT,2019,55322710
NPL,2014,55236966
NPL,2013,55170444
COM,2000,55097900
CAF,1965,55050900
GAB,2015,55031023
WSM,1978,55000470
WSM,1979,55000460
WLD,2004,54499243
NZL,1965,54466143
MYS,1981,54415066
MYS,1982,54324764
IDN,2001,54289100
IDN,2000,54265100
KWT,2018,54246231
IDN,1999,54210000
GBR,1966,54209308
COM,1999,54116900
NGA,1969,54104000
CAF,1964,54040900
BTN,1980,54010148
BTN,1979,54009945
ARE,1962,54000040
GAB,1963,53993163
GBR,1976,53690508
KWT,2017,53676654
IDN,1998,53555000
WLD,2003,53519000
BTN,1978,53509843
LTU,2010,53437225
IDN,2006,53321000
IDN,2007,53317000
GAB,2014,53212792
CMR,2013,53202624
BGD,1980,53158000
MYS,1992,53146655
COM,1998,53115850
LTU,1993,53067860
IDN,2005,53052000
TTO,1977,53016600
BTN,1977,53009640
NZL,1992,52985148
MYS,1980,52983626
IDN,2004,52816000
SDN,2011,52689760
GBR,1998,52644000
BGD,1976,52573000
BTN,1976,52509625
BGD,1975,52503000
IDN,2003,52484000
TJK,1994,52443031
BGD,1974,52437000
IDN,1997,52389250
BGD,1973,52375000
SYR,2006,52331000
GBR,1993,52316000
BTN,1999,52289134
GBR,1992,52272000
NPL,2012,52248895
IDN,2002,52171000
SDN,2010,52123037
COM,1997,52116900
NZL,1964,52065517
BTN,1998,52032420
CAF,1963,52030850
TTO,1982,52016412
BTN,1975,52009510
BTN,1974,52009498
WSM,1977,52000480
ARE,1961,52000040
GBR,1999,51967978
THA,2008,51904712
THA,2014,51868514
BTN,1973,51809396
NGA,1968,51783000
IDN,1996,51751140
GBR,1994,51729000
CMR,2012,51664297
SDN,2009,51598236
BTN,1972,51509394
GBR,1990,51298500
GBR,1991,51259000
MYS,1979,51233695
BGD,1967,51200000
THA,2015,51187341
CMR,2011,51169280
IDN,1995,51145000
COM,1996,51115950
SDN,2008,51109092
THA,2010,51091132
CAF,1962,51025800
TTO,1988,51017200
BTN,1971,51009342
SDN,2007,50985646
IDN,2008,50970537
NZL,1963,50958469
GBR,1995,50957954
GBR,1997,50921000
BTN,1970,50909290
CMR,2010,50889325
ZMB,1988,50862018
KWT,2015,50826618
BTN,1969,50709188
NZL,1993,50700777
IDN,1994,50558000
GBR,1989,50539200
BTN,1968,50509186
SDN,2006,50427552
CYP,1966,50402300
THA,2003,50288283
KWT,2016,50276699
CMR,2008,50229000
ZMB,1983,50207882
CMR,2009,50184000
COM,1995,50114900
BTN,1991,50038080
CAF,1961,50020750
TTO,1986,50019000
TTO,1981,50016000
THA,2013,50013934
BTN,1967,50009134
WSM,1976,50000485
IDN,1993,49973000
COM,1988,49969053
NZL,1994,49896572
SDN,2005,49834415
IDN,1980,49760000
THA,2001,49745341
GBR,1996,49701000
NZL,1962,49675603
NGA,1967,49651000
TUR,1983,49650000
TUR,1982,49609000
MYS,1978,49467461
IDN,1992,49375000
BTN,1997,49328645
IDN,2009,49292704
NZL,1995,49255572
THA,1984,49250399
NZL,1961,49119717
COM,1994,49113850
THA,1997,49085931
GBR,1988,49027500
TTO,1978,49016800
BTN,1966,49009082
WSM,1975,49000485
SYR,2007,48967417
SDN,2004,48947258
GBR,2000,48773798
IDN,2010,48766000
THA,1996,48721232
TUR,1984,48718008
COM,1978,48710000
TUR,1981,48643000
THA,2017,48609099
THA,2016,48572559
SDN,2003,48477315
LTU,2009,48405941
THA,2018,48263325
SDN,2002,48173365
COM,1993,48112800
THA,2009,48081272
BRB,1978,48051350
TTO,1976,48016200
BTN,1965,48009080
THA,2019,47939155
IDN,2011,47881000
NZL,1996,47825778
THA,1998,47771326
CMR,2007,47750000
BTN,1995,47725616
MYS,1977,47724365
NGA,1966,47612000
ZMB,1987,47450676
IDN,2012,47449000
COM,1987,47439094
MAR,1972,47318000
COM,1992,47111750
SDN,2001,47080216
TTO,1979,47017200
TTO,1975,47015500
TTO,1973,47012750
BTN,1964,47009079
GRC,2017,46811259
MAR,1971,46776000
GBR,1987,46735500
MYS,1976,46686381
KWT,2012,46606208
THA,2002,46541875
IDN,2013,46537662
NZL,1997,46492524
GRC,2018,46455000
NPL,2011,46438185
SYR,2004,46430006
MYS,1991,46316217
MAR,1962,46281270
LTU,1994,46204700
BGD,1966,46200000
THA,1999,46157077
SDN,2000,46131890
COM,1991,46108721
NZL,1999,46058875
BRB,1981,46049800
BRB,1982,46048900
TUR,1980,46039000
TTO,1974,46014000
BTN,1963,46008877
WSM,1974,46000485
BTN,1994,46000040
COM,1977,45988978
IDN,2015,45867985
GAB,2019,45711296
NGA,1965,45711000
TUR,1989,45393000
IDN,1989,45305000
CMR,2006,45200000
WSM,1970,45111480
COM,1990,45105504
BRB,1980,45051700
BRB,1983,45046800
BTN,1993,45032150
TTO,1980,45017400
TTO,1972,45012550
BTN,1962,45008675
THA,1969,44983646
GBR,1986,44983249
IDN,1991,44956392
GRC,2016,44927492
IDN,1990,44891392
SDN,1999,44839234
KWT,2014,44831041
COM,1976,44784910
NZL,1998,44760030
BTN,1992,44566257
WSM,1971,44500480
KWT,2013,44476727
COM,1989,44453890
MYS,1975,44446559
CYP,1965,44421900
BWA,2017,44419477
COM,1986,44339200
THA,1968,44325949
THA,1970,44314990
BWA,2018,44308702
SYR,2011,44281634
LTU,2008,44232893
ZMB,1986,44219072
THA,2000,44194873
BTN,1961,44008573
WSM,1972,44000485
SYR,2003,43996209
TUR,1979,43955000
GRC,2015,43941979
NGA,1964,43894000
URY,2015,43860000
IDN,2016,43853875
TUR,1988,43803000
TUR,1987,43766000
WSM,1973,43723485
TUR,1990,43655008
BWA,2019,43630520
TTO,2007,43542456
SYR,2005,43450527
BGD,1977,43145000
SYR,2012,43094262
TTO,2005,43031600
BWA,2016,43011674
TTO,1971,43011640
IDN,1986,42976107
MYS,1974,42967533
WSM,1969,42967480
SYR,2009,42831926
BWA,2015,42734595
TUR,1978,42722000
NZL,2000,42642154
IDN,2019,42620019
GBR,2001,42590000
TTO,2004,42531600
TUR,1986,42508000
SDN,1998,42399796
SYR,2008,42386017
URY,2016,42348000
NGA,1963,42171000
BWA,2011,42149514
SYR,2002,42134275
THA,1971,42064994
BRB,1979,42052650
TTO,2002,42034516
UGA,2012,41970100
OMN,2019,41940394
UGA,2019,41854036
MYS,1973,41682434
BWA,2010,41659421
WSM,1968,41641480
BWA,2012,41597059
GRC,2008,41544921
TUR,1977,41519000
TTO,2003,41470880
GBR,2002,41451280
KGZ,2019,41430140
BTN,2000,41424111
GRC,2014,41399515
TUR,1976,41382000
KWT,2009,41356878
WLD,2002,41348000
IDN,1987,41290000
KWT,2011,41285943
WLD,2001,41283000
IDN,2018,41280875
IDN,2017,41278474
LTU,1995,41268450
ZMB,1985,41250600
UGA,2018,41238984
THA,1972,41169662
GRC,2007,41148203
GRC,2006,41067296
GBR,2004,41040600
TTO,1992,41015800
IDN,1988,40956520
GBR,2003,40924415
SYR,2010,40919015
BTN,2001,40851449
BWA,2014,40797781
TTO,2006,40726200
THA,1973,40704941
BWA,2009,40704129
OMN,2018,40663288
UGA,2017,40622932
TUR,1991,40565008
TUR,1975,40554008
NGA,1962,40535000
TTO,2001,40527103
MYS,1972,40506240
NZL,2006,40455095
TUR,1992,40450823
UGA,2016,40447359
CYP,1964,40431700
TUR,1985,40403008
NZL,2001,40379689
TTO,2008,40265332
IDN,1985,40265000
NZL,2005,40239125
GRC,2000,40213824
CMR,2005,40180000
GRC,2005,40168083
GBR,2005,40148648
BTN,2002,40108330
TUR,1974,40106008
TTO,1990,40018500
TTO,1991,40018500
MAR,1973,40018000
TTO,1970,40011130
WSM,1967,40000480
NZL,2003,39945361
NZL,2002,39929115
GRC,2001,39887033
GRC,2003,39884175
SDN,1997,39872735
GRC,2013,39865671
GBR,2017,39838518
GBR,2006,39687500
NZL,2004,39676476
COM,1975,39667630
BWA,2013,39596872
GRC,1983,39539917
URY,2017,39528000
BWA,2008,39467648
TUR,1993,39434500
OMN,2017,39401420
MYS,1971,39301401
GRC,1973,39166488
GRC,1975,39094592
GRC,1977,39084916
BRB,1977,39050200
BRB,1974,39047950
THA,1974,39021769
NGA,1961,39019000
MAR,1969,39015400
CUB,1993,38961765
UGA,2011,38939500
GRC,2004,38882429
GBR,2018,38873992
UGA,2003,38856000
GBR,2016,38846272
NZL,2007,38845147
TJK,1995,38841285
UGA,2010,38824000
TUR,1973,38818000
GBR,2007,38812000
BWA,1995,38770585
GRC,1974,38766005
GBR,2019,38748408
GRC,2011,38725468
GRC,2009,38712355
GRC,1982,38705667
GRC,1981,38604629
GBR,2014,38594000
GRC,1979,38584614
GRC,2002,38584341
BTN,2003,38572735
MAR,1970,38516000
BWA,2007,38457652
GRC,1985,38442916
GRC,1987,38442916
MYS,1970,38435851
GRC,1980,38432606
CYP,1963,38411600
GRC,1984,38400063
IDN,1984,38280000
TTO,2009,38257244
BGD,1965,38230000
URY,2018,38207334
GRC,1999,38137485
GBR,2015,38112554
ZMB,1961,38080100
URY,2019,38057476
BRB,1976,38049600
GRC,1998,38049186
GBR,1965,38024380
TTO,1969,38010472
WSM,1966,38000480
OMN,2016,37949482
GRC,1976,37917317
GBR,2008,37877500
CUB,1992,37812855
GRC,2012,37791677
GBR,2013,37776500
LTU,2007,37736334
DNK,1961,37717545
GRC,1997,37658017
BWA,1994,37632277
TTO,1989,37618000
GRC,2010,37613807
UGA,2015,37603041
TUR,1994,37556500
GRC,1994,37525668
GRC,1996,37514014
BWA,2006,37512210
GBR,1966,37427749
GRC,1986,37380404
CUB,2011,37306700
GRC,1990,37302498
GRC,1995,37248884
SDN,1996,37242385
SDN,1995,37218233
SYR,2013,37213294
SDN,1994,37180939
GRC,1993,37177188
GBR,1974,37169630
GBR,1964,37168336
GRC,1978,37129398
THA,1983,37085842
ZMB,1962,37076200
GRC,1992,37055139
GBR,1973,37049286
COM,1972,37040700
COM,1971,37039670
COM,1970,37038575
TUR,1972,37026000
CYP,1962,37021500
GRC,1989,36976941
BWA,1992,36895141
THA,1976,36883886
GRC,1972,36845224
UGA,2014,36843100
GBR,2012,36731000
BWA,1979,36708665
BWA,1991,36665779
OMN,2015,36620380
TUR,1969,36601008
BWA,1993,36587344
KAZ,1992,36560770
GRC,1988,36499903
KWT,2008,36498339
TUR,1971,36491008
GRC,1991,36423286
ZMB,1984,36422330
BWA,2005,36401606
MYS,1969,36370770
TUR,1970,36369008
GBR,1962,36343475
GBR,1963,36328434
DNK,1962,36280387
IDN,1983,36280000
GBR,1976,36226008
UGA,2005,36200000
CMR,2001,36150000
CMR,2002,36150000
CMR,2003,36150000
CMR,2004,36150000
UGA,2013,36145600
CUB,2014,36114507
GBR,2011,36109000
BWA,1976,36103777
ZMB,1964,36074420
ZMB,1963,36065350
COM,1974,36061300
BWA,1975,36058867
CUB,2013,36057900
BRB,1975,36049000
COM,1973,36041700
GBR,1967,36030198
TTO,2000,36021740
GBR,2009,36018000
TTO,1999,36017669
TTO,1968,36010100
WSM,1964,36000470
WSM,1965,36000470
KAZ,1993,35987523
CUB,1994,35985078
TCD,2019,35980935
GBR,1975,35917300
WSM,1963,35910460
TUR,1968,35891600
BWA,1990,35883416
SYR,1998,35848747
WLD,2000,35793000
CMR,1998,35750000
TUR,1995,35658000
GBR,1972,35622291
KAZ,1994,35581132
GBR,2010,35577500
OMN,2014,35542190
UGA,2009,35529000
GBR,1968,35526638
UGA,2002,35488600
TTO,2011,35426160
BWA,1977,35376586
CUB,2015,35355200
DNK,2019,35337955
URY,1991,35331000
BWA,2004,35308220
BTN,2004,35276033
BWA,1980,35267829
THA,1979,35241862
TUR,2019,35213519
CUB,2009,35168900
ZMB,1972,35144730
SYR,2000,35137024
GBR,1961,35129126
BWA,1989,35117002
UGA,2004,35114000
ZMB,1971,35101525
COM,1979,35064050
BRB,1984,35045000
BRB,1985,35043900
BWA,1974,35019378
SYR,1999,35011022
TTO,1967,35009700
CUB,2016,34918800
BWA,2001,34912823
CUB,2010,34902900
IDN,1982,34878496
COM,1985,34876271
TTO,2010,34849333
GBR,1971,34831307
IDN,1981,34770000
TUR,1967,34679008
CMR,1999,34650000
BWA,2003,34595035
BWA,1978,34545219
GBR,1969,34516493
OMN,2013,34496231
TUR,1961,34473286
SYR,2014,34467083
NZL,2008,34430458
BWA,1982,34409098
CUB,2006,34370100
BWA,1987,34316658
GBR,1970,34294832
URY,1992,34274000
BWA,1986,34248795
BWA,2002,34189294
TTO,2012,34183458
BWA,1988,34071114
TTO,1997,34016456
WLD,1999,34016000
CUB,2007,33934700
BWA,2000,33837404
CUB,2012,33829400
TTO,1996,33817683
BWA,1985,33799610
TUR,1996,33799200
KWT,2005,33785944
BWA,1984,33761806
BWA,1973,33758675
SYR,1997,33756734
CUB,2008,33754600
TUR,2018,33695777
SYR,2001,33584277
LTU,1996,33578250
BWA,1981,33560756
TTO,1998,33516893
OMN,2012,33471000
URY,1990,33460000
GRC,1969,33455526
GRC,1967,33431664
TUR,1966,33399800
GRC,1968,33352756
TCD,2018,33336438
SYR,2015,33327764
TUR,1962,33316326
DNK,2017,33194796
WLD,1998,33136000
DNK,2001,33106400
TUR,1997,33080500
BWA,1999,33080250
DNK,1964,33063826
SYR,2019,33062810
DNK,2000,33048573
TTO,1966,33009200
BWA,1983,32995171
URY,1993,32961000
MYS,1968,32942881
SYR,1996,32933641
CUB,1997,32926677
NZL,2010,32916726
BWA,1972,32891654
ZMB,1979,32843087
ZMB,1967,32803160
MAR,1968,32765200
NZL,2009,32724876
KWT,2007,32723840
DNK,1963,32676323
TUR,1965,32671180
DNK,2002,32597098
CUB,1990,32589000
CUB,2000,32551081
IDN,2014,32537970
CMR,1997,32500000
UGA,2001,32495000
VAT,2016,32474243
OMN,2011,32470400
NPL,2010,32463213
ZMB,1977,32363779
URY,1988,32304168
TUR,1964,32290406
URY,1989,32286584
BWA,1971,32257985
CUB,1998,32244492
CUB,1989,32183000
BWA,1998,32182414
SYR,1992,32180047
DNK,2018,32136797
CUB,1991,32130000
GRC,1971,32127267
SYR,2016,32114023
ZMB,1970,32104970
ZMB,1969,32104160
CUB,1999,32050090
BRB,1973,32046900
BRB,1972,32045600
BRB,1971,32044400
ZMB,1968,31999410
GBR,1985,31825440
FJI,2019,31810505
BWA,1997,31784497
DNK,1999,31736943
TTO,1995,31717682
DNK,2009,31697122
TUR,1963,31622864
NZL,2012,31597018
PER,2007,31558790
BGD,1964,31533000
TUR,2016,31526141
VAT,2018,31497156
BWA,1970,31484000
NZL,2011,31478916
KWT,1999,31451817
UGA,2008,31442000
CUB,2005,31427000
DNK,2010,31416686
SRB,1996,31407000
BWA,1996,31325375
VAT,2009,31284300
DNK,2011,31282568
PER,2006,31216992
KWT,2006,31216433
PER,2009,31213753
URY,1994,31210000
DNK,2013,31208050
TUR,2015,31158762
VAT,2015,31135962
GBR,1983,31134000
THA,1982,31133312
URY,1987,31126000
NZL,2013,31105585
ZMB,1965,31078930
PER,2008,31072590
VAT,2010,31055451
BRB,1986,31043500
BRB,1987,31042700
VAT,2005,31036109
GBR,1984,31019683
KWT,2010,31019213
URY,1996,31017000
TTO,1994,31015484
SDN,1993,31012886
NPL,2009,31008977
TTO,1965,31008700
TTO,1964,31008500
TUR,2017,31001881
PER,2010,30986904
NPL,2008,30985346
SRB,1999,30910000
TCD,2017,30899484
KWT,2003,30852564
SYR,1995,30829924
VAT,2017,30796483
MYS,1967,30791546
DNK,2005,30781639
UGA,2007,30769440
BWA,1969,30760208
ZMB,1978,30706218
WLD,1997,30700000
PER,2004,30688497
DNK,2012,30658570
SRB,1998,30586000
VAT,2011,30583522
GRC,1970,30574561
OMN,2009,30558990
CUB,2019,30551850
SYR,2018,30536573
SRB,1992,30533000
VAT,2006,30470952
DNK,2016,30428209
PER,2005,30424914
PER,2003,30424295
DNK,2014,30387189
MAR,1964,30376785
SRB,1995,30372000
CUB,1995,30362066
DNK,2006,30357112
SRB,1997,30340000
URY,1986,30338576
VAT,2008,30338454
LTU,2006,30331848
URY,1995,30275000
DNK,1998,30274139
VAT,2007,30270422
TUR,2000,30264900
TUR,1998,30247100
DNK,2003,30244643
GBR,1982,30243642
DNK,1996,30235553
GRC,1966,30198322
ZMB,1974,30170328
ZMB,1973,30161834
VAT,2014,30129985
OMN,2010,30122590
NZL,2014,30112573
CHN,2009,30108280
NPL,2007,30094863
WSM,1961,30067450
URY,1997,30050000
KWT,2002,30048774
BWA,1968,30043906
BRB,1970,30043340
BRB,1988,30043100
COM,1969,30037560
DNK,1994,30021610
TTO,1993,30017121
CUB,2001,30004766
WSM,1962,30000450
SYR,1991,29981427
DNK,1993,29943000
VAT,2012,29942103
DNK,1995,29901910
DNK,2007,29846970
MAR,2019,29843631
WLD,1996,29820000
MAR,1974,29818500
SYR,1994,29740525
GBR,1979,29717008
VAT,2004,29694426
TTO,2015,29681981
DNK,1997,29681181
VAT,2013,29658298
OMN,2008,29647520
UGA,2000,29628000
CUB,1988,29598000
ZMB,1966,29594700
PER,2011,29591386
DNK,2015,29569181
DNK,2004,29510185
BTN,2012,29495332
CHN,2010,29460610
CMR,1996,29450000
TUR,1999,29445000
GBR,1980,29439008
KWT,2004,29426731
SYR,2017,29425053
NZL,2015,29412150
GBR,1981,29393900
CUB,2018,29374900
BWA,1967,29374868
TTO,2013,29360117
LTU,1997,29335239
GUY,2019,29309917
SYR,1990,29304063
TUR,2014,29303392
CUB,2017,29271600
COM,1984,29213867
NPL,2006,29196798
MAR,1963,29136778
WLD,1994,29107000
BRB,1969,29042338
CUB,2004,29036385
TTO,1963,29008000
TTO,1962,29007800
TTO,1961,29007600
DNK,1965,28947586
BRB,1989,28939830
PER,2002,28926957
URY,1998,28825000
DNK,1992,28786000
OMN,2007,28764190
DNK,1966,28759559
NPL,2004,28735917
KWT,1998,28729053
PER,1973,28718865
MYS,1966,28711618
BWA,1966,28679677
TCD,2016,28649915
KWT,1987,28638635
NPL,2005,28635901
GUY,2018,28627919
CUB,1984,28607000
PER,1971,28580608
PER,2000,28538800
TUR,2001,28501000
PER,2001,28497171
BEN,2005,28462000
VAT,2003,28417938
URY,2013,28400000
SRB,1993,28355918
CUB,2002,28345361
GBR,1978,28335508
URY,1966,28214531
MYS,1965,28197553
ZMB,1975,28184017
BTN,2005,28178842
CHN,2011,28152700
CUB,1987,28151000
AFG,2018,28145088
GBR,1977,28128000
MAR,2018,28127546
URY,1969,28115000
MAR,2017,28106461
MAR,2016,28056124
BRB,1968,28041335
COM,1963,28038560
BWA,1965,28032236
BRB,1990,28009900
SYR,1988,28009866
MAR,1965,28003927
SYR,1983,27978950
WLD,1993,27955000
GUY,2017,27944922
OMN,2006,27925034
BEN,2003,27908000
SYR,1984,27881518
NPL,2003,27861491
NZL,2016,27861205
FJI,2018,27855492
CUB,1985,27852000
URY,1999,27851000
NZL,2017,27823732
PER,1999,27813706
AFG,1969,27790000
KWT,1989,27788557
ZMB,1980,27779103
PER,1970,27755107
AFG,1968,27745008
CUB,1986,27695000
SYR,1989,27646749
AFG,2011,27640000
BEN,2007,27608300
NZL,2018,27606594
URY,1985,27596000
PER,1969,27591536
DNK,2008,27583697
CUB,1983,27580000
PER,1972,27536303
BRB,1991,27509890
AFG,1970,27500000
WLD,1988,27484002
CUB,2003,27473856
KEN,2019,27456023
TUR,2013,27444218
PER,1974,27439600
AFG,2017,27439000
BWA,1964,27421668
MAR,2014,27417835
CHN,2012,27412500
AFG,1971,27400000
AFG,1976,27400000
DNK,1972,27399466
GUY,2016,27354670
PER,2013,27353631
CHN,2019,27336917
KWT,2001,27263408
SYR,1993,27251812
PER,2014,27204407
DNK,1967,27201970
AFG,1967,27200000
MAR,2012,27186080
PER,2012,27174790
URY,1984,27172008
CHN,2016,27168148
MAR,2013,27164704
MAR,2011,27162340
GRC,1965,27161000
CHN,2018,27117030
CUB,1996,27116932
NZL,2019,27102033
CMR,2000,27099000
BRB,1967,27041332
BRB,1966,27040330
COM,1962,27039580
URY,1965,27038000
AFG,2012,27032000
PER,2019,27030967
CHN,2015,27022583
URY,1964,27006000
PER,2015,27004069
PER,2018,26994776
URY,1963,26992008
TUR,2002,26981200
BTN,2007,26978645
PER,2016,26976198
URY,1961,26960213
URY,1962,26959008
CHN,2013,26958010
CHN,2014,26958000
PER,1998,26926487
URY,1983,26917200
GRC,1964,26898000
KWT,2000,26892380
URY,1968,26889000
NPL,2002,26845466
OMN,2005,26840030
PER,2017,26823425
BWA,1963,26820402
SYR,1982,26811400
CYP,1961,26811400
ZMB,1981,26777214
BEN,2006,26756000
BEN,2004,26743000
MAR,2010,26693200
URY,1982,26686848
URY,1981,26685688
MAR,2015,26679707
CUB,1980,26666000
SRB,1994,26662000
VAT,2002,26658868
URY,2014,26635000
GRC,1963,26630000
AFG,1975,26617008
PER,1962,26588854
UGA,2006,26557000
SDN,1992,26553525
PER,1968,26551903
TTO,2016,26546760
AFG,1977,26544000
TCD,2015,26536170
DNK,1969,26533069
DNK,1968,26521373
BRB,1992,26510060
CHN,2017,26504242
URY,1967,26498000
URY,2000,26492000
COM,1980,26471757
URY,2012,26432000
CMR,1995,26400000
AFG,1966,26400000
KWT,1996,26369915
GUY,2012,26341000
KWT,1988,26306452
BGD,1963,26300000
MYS,1963,26281336
DNK,1970,26277185
KAZ,1995,26245296
BWA,1962,26234362
MYS,1964,26223447
URY,1980,26197952
TTO,2017,26187311
AFG,2010,26174000
DNK,1989,26103000
OMN,2004,26063000
COM,1961,26040600
BRB,1993,26010060
KWT,1997,25988916
PER,1997,25963320
BWA,1961,25871291
URY,2009,25862000
PER,1966,25848122
PER,1975,25826900
URY,2008,25793000
BTN,2006,25758314
CUB,1981,25744000
TUR,2007,25632274
ESP,1992,25620049
WLD,1995,25602000
SYR,1986,25599411
URY,1970,25579461
PER,1965,25559129
PER,1967,25530289
BRB,1994,25509840
ESP,1993,25508161
AFG,1981,25500000
AFG,1982,25500000
BTN,2008,25489307
PER,1963,25484524
TUR,2008,25479701
URY,2001,25465000
TUR,2004,25446630
MAR,2000,25434700
MAR,1967,25422530
MAR,2006,25409700
OMN,2003,25350400
CMR,1994,25350000
GUY,2013,25344600
URY,2006,25327000
ZMB,1976,25321437
TUR,2006,25318258
MAR,2001,25309300
AFG,1978,25275008
ESP,1998,25259266
VAT,2001,25252379
MAR,2008,25237700
GUY,2015,25223372
TUR,2005,25215555
LTU,1998,25207350
URY,2011,25194000
AFG,2013,25194000
DNK,1981,25193167
AFG,2005,25187000
UGA,1999,25186000
TUR,2003,25184595
NPL,2001,25176727
MAR,2009,25171000
AFG,2016,25164200
MAR,2004,25163300
DNK,1980,25113000
URY,2005,25102000
AFG,1965,25100000
AFG,1980,25100000
AFG,1999,25090422
AFG,2015,25081000
THA,1981,25061338
WLD,1992,25059000
TUR,2012,25050287
MAR,2007,25044000
DNK,1991,25041400
BRB,1964,25039332
BRB,1965,25039330
BRB,1963,25038325
