"UGA",2.1942857143,1991
"UGA",2.1742857196,1990
"UGA",1.937142809,1989
"UGA",1.8285714092,1986
"UGA",1.8085712982,1980
"UGA",1.794285704,1985
"UGA",1.7485714304,1984
"UGA",1.7485714304,1987
"UGA",1.659999909,1988
"UGA",1.5857143307,1982
"UGA",1.4657143625,1981
"UGA",1.4657143625,1983
"TUV",0.085714283934,1986
"TUV",0.085714283934,1987
"TUV",0.085714283934,1988
"TUV",0.085714283934,1989
"TUV",0.085714283934,1990
"TUV",0.085714283934,1991
"TUV",0.04571428523,1985
"TKM",0.017142857252,1998
"TKM",0.014285713989,1993
"TKM",0.014285713989,1996
"TKM",0.014285713989,1997
"TKM",0.014285713989,1999
"TKM",0.014285713989,2000
"TKM",0.0114285711912,1992
"TKM",0.0114285711912,1994
"TKM",0.0114285711912,1995
"TKM",0.0085714287423,2001
"TKM",0.0085714287423,2002
"TKM",0.0085714287423,2003
"TKM",0.0085714287423,2004
"TKM",0.0085714287423,2005
"TKM",0.0085714287423,2006
"TKM",0.0085714287423,2007
"TKM",0.0085714287423,2008
"TKM",0.0085714287423,2009
"TKM",0.0085714287423,2010
"TKM",0.0085714287423,2011
"TKM",0.0085714287423,2012
"TKM",0.0085714287423,2013
"TKM",0.0085714287423,2014
"TKM",0.0085714287423,2015
"TKM",0.0085714287423,2016
"TUR",255.96378679454,2016
"TUR",235.59244026324,2015
"TUR",195.12124658499,2013
"TUR",183.30208304168,2012
"TUR",162.76646724956,2011
"TUR",158.201576847396,2010
"TUR",148.43207160409,2014
"TUR",131.07174159776,2004
"TUR",126.65070504742,2006
"TUR",120.374339822439,1998
"TUR",115.21460769943,1996
"TUR",113.67621162867,1997
"TUR",112.89888659581,2005
"TUR",108.39727078265,2009
"TUR",103.89969196253,2007
"TUR",101.39380940345,1995
"TUR",100.68508091342,2003
"TUR",98.746584560826,1999
"TUR",97.882281937608,2008
"TUR",96.40984060168,1993
"TUR",96.19476084778,2002
"TUR",88.265394641984,2000
"TUR",86.88166582725,1994
"TUR",81.45428638872,1988
"TUR",75.47912754206,1992
"TUR",68.98746327604,2001
"TUR",65.70571681915,1990
"TUR",64.496984328318,1991
"TUR",52.46857407389,1987
"TUR",50.47428866712,1989
"TUR",39.457141705,1982
"TUR",37.740000483345,1984
"TUR",35.4573814126,1981
"TUR",33.7885701531912,1985
"TUR",33.354286320123,1986
"TUR",32.2411898116,1980
"TUR",31.799999714,1983
"TUN",1.685714240235,2014
"TUN",1.66285713251,2016
"TUN",1.594285729088,2015
"TUN",1.225714283051,2013
"TUN",0.885714287089,2012
"TUN",0.562857130934,2003
"TUN",0.56000002605,2004
"TUN",0.5428571276278,2010
"TUN",0.53142855853,2005
"TUN",0.50000001869,2009
"TUN",0.4742857062956,2011
"TUN",0.368571434407,2006
"TUN",0.32000000824,1987
"TUN",0.30857142821,1985
"TUN",0.29714285981,1991
"TUN",0.26857143881,1999
"TUN",0.265714282754,2002
"TUN",0.26285714298,2007
"TUN",0.245714283402,2000
"TUN",0.220000007991,2001
"TUN",0.21428570402,1998
"TUN",0.20571428935,1997
"TUN",0.20000000515,1996
"TUN",0.197142858398,2008
"TUN",0.18857142512,1984
"TUN",0.18285714092,1992
"TUN",0.17999999882,1993
"TUN",0.14571428199,1986
"TUN",0.13428572522,1988
"TUN",0.12571428729,1990
"TUN",0.11714286099,1995
"TUN",0.114285714238,1994
"TUN",0.111428574464,1982
"TUN",0.097142861638,1989
"TUN",0.085714283934,1983
"TUN",0.082857142997,1981
"TUN",0.065714284582,1980
"TTO",0.091666663309,1995
"TTO",0.088888888981,1994
"TTO",0.086111108838,1990
"TTO",0.08333333451,1992
"TTO",0.0807936508213,2006
"TTO",0.08055555553,1987
"TTO",0.08055555553,2001
"TTO",0.077777775387,1993
"TTO",0.072222222079,1988
"TTO",0.072222222079,2002
"TTO",0.069444441936,1980
"TTO",0.069444441936,1986
"TTO",0.069444441936,1989
