0,1962,GHA
0,1962,GIB
0,1962,GIN
0,1962,GMB
0,1962,GNB
0,1962,GNQ
0,1962,GRC
0,1962,GRD
77496753.7037037,1962,GRL
87879341.4814815,1962,GTM
109079978.888889,1962,GUM
131431026.666667,1962,GUY
147841734.444444,1962,HIC
164369278.888889,1962,HKG
182144092.962963,1962,HND
208372846.296296,1962,HPC
240923924.814815,1962,HRV
290440140.740741,1962,HTI
337174861.851852,1962,HUN
398637727.777778,1962,IBD
438794788.518519,1962,IBT
459470370.37037,1962,IDA
481707407.407407,1962,IDB
499281481.481481,1962,IDN
535174074.074074,1962,IDX
589429629.62963,1962,IMN
577281481.481481,1962,IND
633729629.62963,1962,INX
680618518.518518,1962,IRL
727859259.259259,1962,IRN
766200000,1962,IRQ
826370370.37037,1962,ISL
800481481.481481,1962,ISR
814381481.481481,1962,ITA
856396296.296296,1962,JAM
919729629.62963,1962,JOR
1022962962.96296,1962,JPN
1157662962.96296,1962,KAZ
1312759259.25926,1962,KEN
1370070370.37037,1962,KGZ
1228329629.62963,1962,KHM
1148700000,1962,KIR
1137637037.03704,1962,KNA
1199948148.14815,1962,KOR
1181448148.14815,1962,KWT
1249733333.33333,1962,LAC
1336692592.59259,1962,LAO
1436585185.18519,1962,LBN
1467977777.77778,1962,LBR
1605351851.85185,1962,LBY
1661962962.96296,1962,LCA
18577668271.9229,1962,LCN
19652816664.8001,1962,LDC
19892485160.7123,1962,LIC
21507447642.5132,1962,LIE
23764139321.3126,1962,LKA
25936835031.9185,1962,LMC
27268451114.3465,1962,LMY
30397580916.116,1962,LSO
32665472057.3412,1962,LTE
36628961809.8331,1962,LTU
41271138985.3287,1962,LUX
45149512823.3845,1962,LVA
51967289719.6262,1962,MAC
63737347853.9398,1962,MAF
88831245394.252,1962,MAR
97171924074.8327,1962,MCO
104921215177.108,1962,MDA
110201881165.405,1962,MDG
118338596886.984,1962,MDV
134712029989.776,1962,MEA
149776044568.245,1962,MEX
176642284918.147,1962,MHL
193770274743.462,1962,MIC
177030416471.689,1962,MKD
193242166274.226,1962,MLI
180235483623.533,1962,MLT
182036933407.946,1962,MMR
189061672842.774,1962,MNA
235658469150.175,1962,MNE
299272046250.305,1962,MNG
310781069642.17,1962,MNP
325315909269.288,1962,MOZ
324884257479.043,1962,MRT
311549325463.744,1962,MUS
322213766862.677,1962,MWI
367216364716.365,1962,MYS
400302731411.229,1962,NAC
434568007512.913,1962,NAM
398899138574.239,1962,NCL
388608221581.652,1962,NER
415222633925.768,1962,NGA
378376086723.194,1962,NIC
394648911678.527,1962,NLD
466488060570.763,1962,NOR
612490396927.017,1962,NPL
693407758231.845,1962,NRU
746054207846.661,1962,NZL
853099630996.31,1962,OED
1053995523724.26,1962,OMN
927805183330.879,1962,OSS
1146138465603.81,1962,PAK
1396649906339.35,1962,PAN
1546151783872.96,1962,PER
1576184467015.49,1962,PHL
1467483705131.74,1962,PLW
1351693984524.5,1962,PNG
1208846993739.99,1962,POL
1329188475752.32,1962,PRE
1432881172002.17,1962,PRI
1396567014733.23,1962,PRK
6592693841.18495,1962,PRT
7311749633.36229,1962,PRY
7756110210.11966,1962,PSE
8374175257.73075,1962,PSS
9169983885.71185,1962,PST
9994070615.85997,1962,PYF
10887682273.1014,1962,QAT
11579431668.9165,1962,ROU
12440625312.8685,1962,RUS
13582798556.2404,1962,RWA
15373005557.0257,1962,SAS
17858486066.7474,1962,SAU
22059612476.9332,1962,SDN
29515467706.796,1962,SEN
35189299911.6608,1962,SGP
40059206763.056,1962,SLB
42959976221.5234,1962,SLE
51545758887.6863,1962,SLV
62052259073.2493,1962,SMR
73937296963.4586,1962,SOM
82058912997.2346,1962,SRB
71034228443.062,1962,SSA
71275287569.5733,1962,SSD
72121016546.6524,1962,SSF
67985344886.8716,1962,SST
69386774408.0872,1962,STP
99036164939.1618,1962,SUR
124168442533.74,1962,SVK
133339397080.129,1962,SVN
133105805512.22,1962,SWE
166463386179.354,1962,SWZ
173794177961.108,1962,SXM
195078126721.763,1962,SYC
190379720809.18,1962,SYR
203535242741.838,1962,TCA
241038283062.645,1962,TCD
237250948791.266,1962,TEA
212790348404.555,1962,TEC
218259904401.956,1962,TGO
217185787342.851,1962,THA
196799778883.361,1962,TJK
197337879194.631,1962,TKM
213377771503.858,1962,TLA
261695778781.038,1962,TLS
300904221504.842,1962,TMN
315974418604.651,1962,TON
335998557270.104,1962,TSA
388691445387.353,1962,TSS
430294287388.311,1962,TTO
400172297860.517,1962,TUN
391892746544.69,1962,TUR
431120310088.82,1962,TUV
409425234155.263,1962,TZA
430068712971.867,1962,UGA
441996131736.508,1962,UKR
381817565893.574,1962,UMC
395568644341.038,1962,URY
417237869115.93,1962,USA
455094861902.062,1962,UZB
